Graph profile, Command, UriPath
v1.0, Get-MgUserDriveContentTypeBaseTypeCount, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/baseTypes/$count
v1.0, Get-MgUserDriveCount, /users/{user-id}/drives/$count
v1.0, Get-MgUserDriveFollowingCount, /users/{user-id}/drives/{drive-id}/following/$count
v1.0, Get-MgUserDriveItemAnalyticItemActivityStatCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/analytics/itemActivityStats/$count
v1.0, Get-MgUserDriveItemChildCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/children/$count
v1.0, Get-MgUserDriveItemCount, /users/{user-id}/drives/{drive-id}/items/$count
v1.0, Get-MgUserDriveItemListItemDocumentSetVersionCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem/documentSetVersions/$count
v1.0, Get-MgUserDriveItemListItemVersionCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem/versions/$count
v1.0, Get-MgUserDriveItemPermissionCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/permissions/$count
v1.0, Get-MgUserDriveItemSubscriptionCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/subscriptions/$count
v1.0, Get-MgUserDriveItemThumbnailCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/thumbnails/$count
v1.0, Get-MgUserDriveItemVersionCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/versions/$count
v1.0, Get-MgUserDriveListColumnCount, /users/{user-id}/drives/{drive-id}/list/columns/$count
v1.0, Get-MgUserDriveListContentTypeColumnCount, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columns/$count
v1.0, Get-MgUserDriveListContentTypeColumnLinkCount, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columnLinks/$count
v1.0, Get-MgUserDriveListContentTypeColumnPositionCount, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columnPositions/$count
v1.0, Get-MgUserDriveListContentTypeCount, /users/{user-id}/drives/{drive-id}/list/contentTypes/$count
v1.0, Get-MgUserDriveListItemDocumentSetVersionCount, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/documentSetVersions/$count
v1.0, Get-MgUserDriveListItemVersionCount, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/versions/$count
v1.0, Get-MgUserDriveListOperationCount, /users/{user-id}/drives/{drive-id}/list/operations/$count
v1.0, Get-MgUserDriveListSubscriptionCount, /users/{user-id}/drives/{drive-id}/list/subscriptions/$count
v1.0, Get-MgUserDriveRootAnalyticItemActivityStatCount, /users/{user-id}/drives/{drive-id}/root/analytics/itemActivityStats/$count
v1.0, Get-MgUserDriveRootChildCount, /users/{user-id}/drives/{drive-id}/root/children/$count
v1.0, Get-MgUserDriveRootListItemDocumentSetVersionCount, /users/{user-id}/drives/{drive-id}/root/listItem/documentSetVersions/$count
v1.0, Get-MgUserDriveRootListItemVersionCount, /users/{user-id}/drives/{drive-id}/root/listItem/versions/$count
v1.0, Get-MgUserDriveRootPermissionCount, /users/{user-id}/drives/{drive-id}/root/permissions/$count
v1.0, Get-MgUserDriveRootSubscriptionCount, /users/{user-id}/drives/{drive-id}/root/subscriptions/$count
v1.0, Get-MgUserDriveRootThumbnailCount, /users/{user-id}/drives/{drive-id}/root/thumbnails/$count
v1.0, Get-MgUserDriveRootVersionCount, /users/{user-id}/drives/{drive-id}/root/versions/$count
v1.0, Get-MgUserDriveSpecialCount, /users/{user-id}/drives/{drive-id}/special/$count
v1.0, Search-MgDrive, /drives/{drive-id}/search(q='{q}')
v1.0, Search-MgDriveItem, /drives/{drive-id}/items/{driveItem-id}/search(q='{q}')
v1.0, Search-MgDriveRoot, /drives/{drive-id}/root/search(q='{q}')
v1.0, Get-MgDriveBundleCount, /drives/{drive-id}/bundles/$count
v1.0, Get-MgDriveContentTypeBaseTypeCount, /drives/{drive-id}/list/contentTypes/{contentType-id}/baseTypes/$count
v1.0, Get-MgDriveFollowing, /drives/{drive-id}/following/{driveItem-id}
v1.0, Get-MgDriveFollowingCount, /drives/{drive-id}/following/$count
v1.0, Get-MgDriveItemAnalyticItemActivityStatActivity, /drives/{drive-id}/items/{driveItem-id}/analytics/itemActivityStats/{itemActivityStat-id}/activities
v1.0, Get-MgDriveItemAnalyticItemActivityStatCount, /drives/{drive-id}/items/{driveItem-id}/analytics/itemActivityStats/$count
v1.0, Get-MgDriveItemChild, /drives/{drive-id}/items/{driveItem-id}/children/{driveItem-id1}
v1.0, Get-MgDriveItemChildCount, /drives/{drive-id}/items/{driveItem-id}/children/$count
v1.0, Get-MgDriveItemCount, /drives/{drive-id}/items/$count
v1.0, Get-MgDriveItemListItemDocumentSetVersionCount, /drives/{drive-id}/items/{driveItem-id}/listItem/documentSetVersions/$count
v1.0, Get-MgDriveItemListItemVersionCount, /drives/{drive-id}/items/{driveItem-id}/listItem/versions/$count
v1.0, Get-MgDriveItemPermissionCount, /drives/{drive-id}/items/{driveItem-id}/permissions/$count
v1.0, Get-MgDriveItemSubscriptionCount, /drives/{drive-id}/items/{driveItem-id}/subscriptions/$count
v1.0, Get-MgDriveItemThumbnail, /drives/{drive-id}/items/{driveItem-id}/thumbnails/{thumbnailSet-id}
v1.0, Get-MgDriveItemThumbnailCount, /drives/{drive-id}/items/{driveItem-id}/thumbnails/$count
v1.0, Get-MgDriveItemVersionCount, /drives/{drive-id}/items/{driveItem-id}/versions/$count
v1.0, Get-MgDriveListColumn, /drives/{drive-id}/list/columns/{columnDefinition-id}
v1.0, Get-MgDriveListColumnCount, /drives/{drive-id}/list/columns/$count
v1.0, Get-MgDriveListContentType, /drives/{drive-id}/list/contentTypes/{contentType-id}
v1.0, Get-MgDriveListContentTypeColumnCount, /drives/{drive-id}/list/contentTypes/{contentType-id}/columns/$count
v1.0, Get-MgDriveListContentTypeColumnLinkCount, /drives/{drive-id}/list/contentTypes/{contentType-id}/columnLinks/$count
v1.0, Get-MgDriveListContentTypeColumnPositionCount, /drives/{drive-id}/list/contentTypes/{contentType-id}/columnPositions/$count
v1.0, Get-MgDriveListContentTypeCount, /drives/{drive-id}/list/contentTypes/$count
v1.0, Get-MgDriveListItemCount, /drives/{drive-id}/list/items/$count
v1.0, Get-MgDriveListItemDocumentSetVersionCount, /drives/{drive-id}/list/items/{listItem-id}/documentSetVersions/$count
v1.0, Get-MgDriveListItemVersionCount, /drives/{drive-id}/list/items/{listItem-id}/versions/$count
v1.0, Get-MgDriveListOperationCount, /drives/{drive-id}/list/operations/$count
v1.0, Get-MgDriveListSubscriptionCount, /drives/{drive-id}/list/subscriptions/$count
v1.0, Get-MgDriveRootAnalyticItemActivityStatActivity, /drives/{drive-id}/root/analytics/itemActivityStats/{itemActivityStat-id}/activities
v1.0, Get-MgDriveRootAnalyticItemActivityStatCount, /drives/{drive-id}/root/analytics/itemActivityStats/$count
v1.0, Get-MgDriveRootChild, /drives/{drive-id}/root/children/{driveItem-id}
v1.0, Get-MgDriveRootChildCount, /drives/{drive-id}/root/children/$count
v1.0, Get-MgDriveRootListItemDocumentSetVersionCount, /drives/{drive-id}/root/listItem/documentSetVersions/$count
v1.0, Get-MgDriveRootListItemVersionCount, /drives/{drive-id}/root/listItem/versions/$count
v1.0, Get-MgDriveRootPermissionCount, /drives/{drive-id}/root/permissions/$count
v1.0, Get-MgDriveRootSubscriptionCount, /drives/{drive-id}/root/subscriptions/$count
v1.0, Get-MgDriveRootThumbnail, /drives/{drive-id}/root/thumbnails/{thumbnailSet-id}
v1.0, Get-MgDriveRootThumbnailCount, /drives/{drive-id}/root/thumbnails/$count
v1.0, Get-MgDriveRootVersionCount, /drives/{drive-id}/root/versions/$count
v1.0, Get-MgDriveSpecialCount, /drives/{drive-id}/special/$count
v1.0, Get-MgGroupDriveBundleCount, /groups/{group-id}/drives/{drive-id}/bundles/$count
v1.0, Get-MgGroupDriveContentTypeBaseTypeCount, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/baseTypes/$count
v1.0, Get-MgGroupDriveCount, /groups/{group-id}/drives/$count
v1.0, Get-MgGroupDriveFollowing, /groups/{group-id}/drives/{drive-id}/following/{driveItem-id}
v1.0, Get-MgGroupDriveFollowingCount, /groups/{group-id}/drives/{drive-id}/following/$count
v1.0, Get-MgGroupDriveItem, /groups/{group-id}/drives/{drive-id}/items
v1.0, Get-MgGroupDriveItemAnalyticItemActivityStatActivity, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/analytics/itemActivityStats/{itemActivityStat-id}/activities
v1.0, Get-MgGroupDriveItemAnalyticItemActivityStatCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/analytics/itemActivityStats/$count
v1.0, Get-MgGroupDriveItemChild, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/children/{driveItem-id1}
v1.0, Get-MgGroupDriveItemChildCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/children/$count
v1.0, Get-MgGroupDriveItemCount, /groups/{group-id}/drives/{drive-id}/items/$count
v1.0, Get-MgGroupDriveItemListItemDocumentSetVersionCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/documentSetVersions/$count
v1.0, Get-MgGroupDriveItemListItemVersionCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/versions/$count
v1.0, Get-MgGroupDriveItemPermissionCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/permissions/$count
v1.0, Get-MgGroupDriveItemSubscriptionCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/subscriptions/$count
v1.0, Get-MgGroupDriveItemThumbnail, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/thumbnails/{thumbnailSet-id}
v1.0, Get-MgGroupDriveItemThumbnailCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/thumbnails/$count
v1.0, Get-MgGroupDriveItemVersionCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/versions/$count
v1.0, Get-MgGroupDriveListColumn, /groups/{group-id}/drives/{drive-id}/list/columns/{columnDefinition-id}
v1.0, Get-MgGroupDriveListColumnCount, /groups/{group-id}/drives/{drive-id}/list/columns/$count
v1.0, Get-MgGroupDriveListContentType, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}
v1.0, Get-MgGroupDriveListContentTypeColumnCount, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columns/$count
v1.0, Get-MgGroupDriveListContentTypeColumnLinkCount, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columnLinks/$count
v1.0, Get-MgGroupDriveListContentTypeColumnPositionCount, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columnPositions/$count
v1.0, Get-MgGroupDriveListContentTypeCount, /groups/{group-id}/drives/{drive-id}/list/contentTypes/$count
v1.0, Get-MgGroupDriveListItemDocumentSetVersionCount, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/documentSetVersions/$count
v1.0, Get-MgGroupDriveListItemVersionCount, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/versions/$count
v1.0, Get-MgGroupDriveListOperationCount, /groups/{group-id}/drives/{drive-id}/list/operations/$count
v1.0, Get-MgGroupDriveListSubscriptionCount, /groups/{group-id}/drives/{drive-id}/list/subscriptions/$count
v1.0, Get-MgGroupDriveRootAnalyticItemActivityStatActivity, /groups/{group-id}/drives/{drive-id}/root/analytics/itemActivityStats/{itemActivityStat-id}/activities
v1.0, Get-MgGroupDriveRootAnalyticItemActivityStatCount, /groups/{group-id}/drives/{drive-id}/root/analytics/itemActivityStats/$count
v1.0, Get-MgGroupDriveRootChild, /groups/{group-id}/drives/{drive-id}/root/children/{driveItem-id}
v1.0, Get-MgGroupDriveRootChildCount, /groups/{group-id}/drives/{drive-id}/root/children/$count
v1.0, Get-MgGroupDriveRootListItemDocumentSetVersionCount, /groups/{group-id}/drives/{drive-id}/root/listItem/documentSetVersions/$count
v1.0, Get-MgGroupDriveRootListItemVersionCount, /groups/{group-id}/drives/{drive-id}/root/listItem/versions/$count
v1.0, Get-MgGroupDriveRootPermissionCount, /groups/{group-id}/drives/{drive-id}/root/permissions/$count
v1.0, Get-MgGroupDriveRootSubscriptionCount, /groups/{group-id}/drives/{drive-id}/root/subscriptions/$count
v1.0, Get-MgGroupDriveRootThumbnail, /groups/{group-id}/drives/{drive-id}/root/thumbnails/{thumbnailSet-id}
v1.0, Get-MgGroupDriveRootThumbnailCount, /groups/{group-id}/drives/{drive-id}/root/thumbnails/$count
v1.0, Get-MgGroupDriveRootVersionCount, /groups/{group-id}/drives/{drive-id}/root/versions/$count
v1.0, Get-MgGroupDriveSpecial, /groups/{group-id}/drives/{drive-id}/special
v1.0, Get-MgGroupDriveSpecialCount, /groups/{group-id}/drives/{drive-id}/special/$count
v1.0, Get-MgShareContentTypeBaseTypeCount, /shares/{sharedDriveItem-id}/list/contentTypes/{contentType-id}/baseTypes/$count
v1.0, Get-MgShareCount, /shares/$count
v1.0, Get-MgShareItemCount, /shares/{sharedDriveItem-id}/items/$count
v1.0, Get-MgShareListColumn, /shares/{sharedDriveItem-id}/list/columns/{columnDefinition-id}
v1.0, Get-MgShareListColumnCount, /shares/{sharedDriveItem-id}/list/columns/$count
v1.0, Get-MgShareListContentType, /shares/{sharedDriveItem-id}/list/contentTypes/{contentType-id}
v1.0, Get-MgShareListContentTypeColumnCount, /shares/{sharedDriveItem-id}/list/contentTypes/{contentType-id}/columns/$count
v1.0, Get-MgShareListContentTypeColumnLinkCount, /shares/{sharedDriveItem-id}/list/contentTypes/{contentType-id}/columnLinks/$count
v1.0, Get-MgShareListContentTypeColumnPositionCount, /shares/{sharedDriveItem-id}/list/contentTypes/{contentType-id}/columnPositions/$count
v1.0, Get-MgShareListContentTypeCount, /shares/{sharedDriveItem-id}/list/contentTypes/$count
v1.0, Get-MgShareListItem, /shares/{sharedDriveItem-id}/listItem
v1.0, Get-MgShareListItemDocumentSetVersionCount, /shares/{sharedDriveItem-id}/list/items/{listItem-id}/documentSetVersions/$count
v1.0, Get-MgShareListItemVersionCount, /shares/{sharedDriveItem-id}/list/items/{listItem-id}/versions/$count
v1.0, Get-MgShareListOperationCount, /shares/{sharedDriveItem-id}/list/operations/$count
v1.0, Get-MgShareListSubscriptionCount, /shares/{sharedDriveItem-id}/list/subscriptions/$count
v1.0, Get-MgUserDrive, /users/{user-id}/drives/{drive-id}
v1.0, Get-MgUserDriveBundleCount, /users/{user-id}/drives/{drive-id}/bundles/$count
v1.0, Get-MgUserDriveContentTypeBaseTypeCount, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/baseTypes/$count
v1.0, Get-MgUserDriveCount, /users/{user-id}/drives/$count
v1.0, Get-MgUserDriveFollowing, /users/{user-id}/drives/{drive-id}/following/{driveItem-id}
v1.0, Get-MgUserDriveFollowingCount, /users/{user-id}/drives/{drive-id}/following/$count
v1.0, Get-MgUserDriveItem, /users/{user-id}/drives/{drive-id}/items
v1.0, Get-MgUserDriveItemAnalyticItemActivityStatActivity, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/analytics/itemActivityStats/{itemActivityStat-id}/activities
v1.0, Get-MgUserDriveItemAnalyticItemActivityStatCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/analytics/itemActivityStats/$count
v1.0, Get-MgUserDriveItemChild, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/children/{driveItem-id1}
v1.0, Get-MgUserDriveItemChildCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/children/$count
v1.0, Get-MgUserDriveItemCount, /users/{user-id}/drives/{drive-id}/items/$count
v1.0, Get-MgUserDriveItemListItemDocumentSetVersionCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem/documentSetVersions/$count
v1.0, Get-MgUserDriveItemListItemVersionCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem/versions/$count
v1.0, Get-MgUserDriveItemPermissionCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/permissions/$count
v1.0, Get-MgUserDriveItemSubscriptionCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/subscriptions/$count
v1.0, Get-MgUserDriveItemThumbnail, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/thumbnails/{thumbnailSet-id}
v1.0, Get-MgUserDriveItemThumbnailCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/thumbnails/$count
v1.0, Get-MgUserDriveItemVersionCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/versions/$count
v1.0, Get-MgUserDriveListColumn, /users/{user-id}/drives/{drive-id}/list/columns/{columnDefinition-id}
v1.0, Get-MgUserDriveListColumnCount, /users/{user-id}/drives/{drive-id}/list/columns/$count
v1.0, Get-MgUserDriveListContentType, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}
v1.0, Get-MgUserDriveListContentTypeColumnCount, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columns/$count
v1.0, Get-MgUserDriveListContentTypeColumnLinkCount, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columnLinks/$count
v1.0, Get-MgUserDriveListContentTypeColumnPositionCount, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columnPositions/$count
v1.0, Get-MgUserDriveListContentTypeCount, /users/{user-id}/drives/{drive-id}/list/contentTypes/$count
v1.0, Get-MgUserDriveListItemDocumentSetVersionCount, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/documentSetVersions/$count
v1.0, Get-MgUserDriveListItemVersionCount, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/versions/$count
v1.0, Get-MgUserDriveListOperationCount, /users/{user-id}/drives/{drive-id}/list/operations/$count
v1.0, Get-MgUserDriveListSubscriptionCount, /users/{user-id}/drives/{drive-id}/list/subscriptions/$count
v1.0, Get-MgUserDriveRootAnalyticItemActivityStatActivity, /users/{user-id}/drives/{drive-id}/root/analytics/itemActivityStats/{itemActivityStat-id}/activities
v1.0, Get-MgUserDriveRootAnalyticItemActivityStatCount, /users/{user-id}/drives/{drive-id}/root/analytics/itemActivityStats/$count
v1.0, Get-MgUserDriveRootChild, /users/{user-id}/drives/{drive-id}/root/children/{driveItem-id}
v1.0, Get-MgUserDriveRootChildCount, /users/{user-id}/drives/{drive-id}/root/children/$count
v1.0, Get-MgUserDriveRootListItemDocumentSetVersionCount, /users/{user-id}/drives/{drive-id}/root/listItem/documentSetVersions/$count
v1.0, Get-MgUserDriveRootListItemVersionCount, /users/{user-id}/drives/{drive-id}/root/listItem/versions/$count
v1.0, Get-MgUserDriveRootPermissionCount, /users/{user-id}/drives/{drive-id}/root/permissions/$count
v1.0, Get-MgUserDriveRootSubscriptionCount, /users/{user-id}/drives/{drive-id}/root/subscriptions/$count
v1.0, Get-MgUserDriveRootThumbnail, /users/{user-id}/drives/{drive-id}/root/thumbnails/{thumbnailSet-id}
v1.0, Get-MgUserDriveRootThumbnailCount, /users/{user-id}/drives/{drive-id}/root/thumbnails/$count
v1.0, Get-MgUserDriveRootVersionCount, /users/{user-id}/drives/{drive-id}/root/versions/$count
v1.0, Get-MgUserDriveSpecial, /users/{user-id}/drives/{drive-id}/special
v1.0, Get-MgUserDriveSpecialCount, /users/{user-id}/drives/{drive-id}/special/$count
beta, Get-MgBetaDriveBundleCount, /drives/{drive-id}/bundles/$count
